timestamp,open,high,low,close,volume
1774432800000,71345.91000000,71456.76000000,71291.69000000,71420.00000000,137.16130000
1774433700000,71420.00000000,71482.00000000,71371.37000000,71405.92000000,77.53481000
1774434600000,71405.92000000,71436.31000000,71325.02000000,71436.31000000,87.56258000
1774435500000,71436.31000000,71641.91000000,71436.30000000,71501.39000000,182.96292000
1774436400000,71501.40000000,71605.00000000,71470.49000000,71599.09000000,105.39561000
1774437300000,71599.10000000,71931.50000000,71599.10000000,71870.28000000,275.01154000
1774438200000,71870.29000000,72026.09000000,71774.19000000,71813.42000000,499.75368000
1774439100000,71813.43000000,71813.43000000,71528.84000000,71678.97000000,172.87148000
1774440000000,71678.97000000,71847.28000000,71678.97000000,71750.01000000,105.27805000
1774440900000,71750.00000000,71750.34000000,71105.43000000,71341.68000000,386.15366000
1774441800000,71341.67000000,71482.00000000,71189.97000000,71369.58000000,142.89253000
1774442700000,71369.59000000,71955.17000000,71287.07000000,71715.24000000,398.59762000
1774443600000,71715.24000000,71858.48000000,71630.44000000,71708.42000000,242.72944000
1774444500000,71708.42000000,71711.34000000,71563.56000000,71621.96000000,153.15548000
1774445400000,71621.97000000,71963.71000000,71617.29000000,71728.55000000,368.44547000
1774446300000,71728.54000000,71830.37000000,71515.84000000,71581.42000000,217.94548000
1774447200000,71581.42000000,71699.87000000,71291.78000000,71392.91000000,345.29708000
1774448100000,71392.91000000,71542.38000000,71267.79000000,71366.26000000,239.85027000
1774449000000,71366.67000000,71556.39000000,71302.56000000,71365.99000000,118.96592000
1774449900000,71366.00000000,71438.90000000,71230.51000000,71234.28000000,106.32765000
1774450800000,71234.28000000,71301.37000000,70745.56000000,70825.25000000,511.58774000
1774451700000,70825.25000000,71025.78000000,70530.47000000,71023.60000000,492.21575000
1774452600000,71023.61000000,71093.72000000,70814.71000000,70878.43000000,214.45758000
1774453500000,70878.43000000,70951.47000000,70776.26000000,70832.99000000,166.58489000
1774454400000,70832.99000000,70990.00000000,70719.26000000,70874.45000000,255.40675000
1774455300000,70874.44000000,71752.88000000,70832.00000000,71506.63000000,650.98036000
1774456200000,71506.21000000,71635.80000000,71388.00000000,71467.51000000,244.57440000
1774457100000,71467.51000000,71473.86000000,71250.06000000,71324.01000000,132.86177000
1774458000000,71324.01000000,71389.14000000,71101.70000000,71148.33000000,126.55189000
1774458900000,71148.32000000,71202.00000000,70945.56000000,71077.88000000,236.33084000
1774459800000,71077.89000000,71077.89000000,70845.04000000,70913.40000000,144.76358000
1774460700000,70913.41000000,70977.43000000,70720.38000000,70779.00000000,155.33958000
1774461600000,70778.99000000,70944.00000000,70748.75000000,70922.94000000,145.37682000
1774462500000,70922.94000000,71149.07000000,70922.94000000,70974.43000000,131.24930000
1774463400000,70974.43000000,71012.94000000,70789.96000000,70848.76000000,125.49254000
1774464300000,70848.76000000,70978.00000000,70681.07000000,70810.34000000,133.18060000
1774465200000,70810.34000000,71012.00000000,70777.58000000,70851.83000000,105.22233000
1774466100000,70851.84000000,70980.17000000,70827.15000000,70970.65000000,142.11639000
1774467000000,70969.83000000,71093.37000000,70868.18000000,70940.00000000,92.42901000
1774467900000,70940.00000000,70997.72000000,70777.51000000,70883.31000000,173.29171000
1774468800000,70883.32000000,70909.59000000,70681.99000000,70743.67000000,142.28063000
1774469700000,70743.67000000,70810.17000000,70646.34000000,70710.85000000,194.90910000
1774470600000,70710.85000000,70946.29000000,70706.97000000,70946.29000000,101.25380000
