timestamp,open,high,low,close,volume
1773778500000,74330.00,74648.60,74329.90,74614.90,751.158
1773779400000,74615.00,74615.00,74459.10,74505.40,715.415
1773780300000,74505.70,74542.60,74437.60,74469.90,427.548
1773781200000,74470.00,74749.80,74413.10,74667.00,1226.806
1773782100000,74667.00,74688.00,74521.00,74527.20,652.047
1773783000000,74527.10,74777.00,74461.10,74700.10,1488.727
1773783900000,74700.00,74748.40,74614.80,74650.30,361.921
1773784800000,74650.20,74739.40,74521.90,74544.70,885.171
1773785700000,74544.80,74558.00,74330.00,74330.10,740.912
1773786600000,74330.00,74356.00,73893.50,74123.80,3429.186
1773787500000,74123.80,74312.30,74097.60,74265.80,784.199
1773788400000,74265.80,74360.00,74177.50,74278.40,681.800
1773789300000,74278.50,74292.60,74050.00,74151.60,693.886
1773790200000,74151.50,74151.50,73888.00,73911.20,1013.013
1773791100000,73911.20,74025.70,73829.50,73872.40,1314.691
1773792000000,73872.30,74027.80,73763.00,73953.50,1541.411
1773792900000,73953.50,73975.80,73619.40,73736.50,2029.957
1773793800000,73736.40,73768.10,73492.00,73691.80,1872.285
1773794700000,73691.80,73845.20,73691.80,73821.30,889.368
1773795600000,73821.30,73959.40,73780.00,73869.90,1064.948
1773796500000,73869.90,74013.40,73814.00,73972.20,822.410
1773797400000,73972.20,74165.00,73972.00,74104.10,1226.035
1773798300000,74104.00,74167.50,73965.40,74035.20,652.666
1773799200000,74035.20,74244.20,73999.20,74241.40,996.484
1773800100000,74241.30,74258.70,74133.70,74181.80,592.157
1773801000000,74181.90,74376.00,74150.00,74370.00,862.581
1773801900000,74370.00,74437.00,74286.00,74300.00,847.422
1773802800000,74299.90,74361.40,74202.00,74231.50,830.130
1773803700000,74231.50,74587.90,74227.80,74480.00,1600.218
1773804600000,74480.00,74633.00,74404.50,74449.10,1231.626
1773805500000,74449.20,74485.00,74370.00,74414.60,793.389
1773806400000,74414.70,74455.70,74356.30,74396.00,590.593
1773807300000,74396.00,74400.00,74210.80,74219.90,940.190
1773808200000,74219.80,74219.90,74130.00,74189.30,1064.819
1773809100000,74189.30,74224.60,74100.00,74139.60,681.418
1773810000000,74139.50,74271.00,74119.90,74244.00,919.028
1773810900000,74244.00,74253.20,74005.00,74027.70,752.461
1773811800000,74027.70,74118.60,73955.50,73959.20,957.960
1773812700000,73959.30,74025.50,73785.00,73911.20,2097.221
1773813600000,73911.20,74072.10,73901.10,74049.60,989.415
1773814500000,74049.70,74190.10,73990.00,74138.30,946.377
1773815400000,74138.20,74176.00,73962.70,74011.10,701.187
1773816300000,74011.00,74066.90,73892.00,73910.00,652.530
1773817200000,73910.10,73959.40,73816.00,73941.20,891.521
1773818100000,73941.00,73950.70,73763.00,73804.60,839.674
1773819000000,73804.50,73804.60,73636.50,73673.60,1786.107
1773819900000,73673.50,73874.60,73652.30,73840.00,1246.816
1773820800000,73840.10,73985.00,73814.30,73969.70,1199.263
1773821700000,73969.60,74031.40,73922.00,73996.60,959.397
1773822600000,73996.50,74069.30,73924.80,74039.20,849.788
1773823500000,74039.10,74080.10,73971.10,74005.80,898.960
1773824400000,74005.90,74152.50,73991.10,74122.60,792.815
1773825300000,74122.60,74184.50,74071.90,74113.40,768.314
1773826200000,74113.40,74246.20,74093.40,74204.00,926.029
1773827100000,74203.90,74237.10,74071.10,74136.00,717.956
1773828000000,74136.00,74220.00,74051.90,74204.90,734.140
1773828900000,74205.00,74205.00,74128.00,74135.10,358.214
1773829800000,74135.00,74166.70,73820.00,73837.60,1419.604
1773830700000,73837.70,73907.00,73761.50,73895.00,1609.289
1773831600000,73895.00,74034.80,73680.50,73910.20,1809.568
1773832500000,73910.20,73972.60,73499.30,73555.90,2439.391
1773833400000,73555.90,73560.50,72731.60,73065.70,15266.646
1773834300000,73065.80,73110.50,72842.20,72906.40,3572.372
1773835200000,72906.40,72947.40,72613.50,72718.20,4840.544
1773836100000,72718.20,72851.30,72655.00,72782.20,3276.854
1773837000000,72782.20,72782.20,72250.00,72393.20,9048.116
1773837900000,72393.20,72458.50,72237.50,72325.10,3948.787
1773838800000,72325.10,72425.70,72088.00,72400.10,7762.733
1773839700000,72400.00,72507.80,72266.10,72444.90,3239.130
1773840600000,72445.00,72547.50,72188.80,72299.40,5262.275
1773841500000,72299.30,72349.00,71938.60,72104.40,6713.390
1773842400000,72104.50,72194.10,71826.70,71846.90,4580.696
1773843300000,71846.80,71997.70,71550.00,71620.70,6127.952
1773844200000,71620.70,71842.70,71444.00,71467.20,5846.937
1773845100000,71467.30,71587.50,70975.10,71160.30,8784.384
1773846000000,71160.40,71455.90,70821.20,71036.40,12422.562
1773846900000,71036.50,71300.00,70964.30,71260.00,5052.378
1773847800000,71260.00,71476.60,71179.90,71328.30,4540.955
1773848700000,71328.40,71497.00,71173.80,71436.40,2844.952
1773849600000,71436.30,71536.00,71130.10,71214.10,3634.002
1773850500000,71214.20,71306.90,71061.40,71199.50,2078.451
1773851400000,71199.50,71266.00,71001.80,71251.40,2123.297
1773852300000,71251.30,71438.30,71224.40,71289.50,2454.230
1773853200000,71289.50,71365.10,71164.70,71256.60,1616.702
1773854100000,71256.90,71486.00,71170.00,71446.70,1475.702
1773855000000,71446.80,71698.00,71311.70,71555.50,2904.827
1773855900000,71555.40,71722.20,71519.00,71556.60,1935.193
1773856800000,71556.60,71980.50,71553.30,71843.80,4964.965
1773857700000,71843.80,71843.80,71517.60,71649.90,2578.526
1773858600000,71650.00,71814.20,71436.50,71576.20,1860.387
1773859500000,71576.40,71576.40,70904.50,71066.50,4947.662
1773860400000,71066.50,71392.10,71046.00,71298.20,2417.519
1773861300000,71298.30,71460.30,71163.50,71248.80,1309.853
1773862200000,71248.90,71327.90,70955.60,71026.60,2942.410
1773863100000,71026.50,71114.60,70858.30,71030.30,1546.771
1773864000000,71030.30,71030.30,70456.00,70716.30,6988.743
1773864900000,70716.20,70999.00,70688.50,70945.30,2708.593
1773865800000,70945.40,71298.00,70913.20,71129.90,2802.860
1773866700000,71129.90,71293.10,71088.10,71172.30,864.240
1773867600000,71172.30,71438.10,71145.20,71245.00,1219.531
1773868500000,71245.00,71339.00,71201.10,71203.40,670.943
1773869400000,71203.40,71378.20,71127.50,71292.50,653.613
1773870300000,71292.60,71329.70,71219.60,71219.70,613.924
1773871200000,71219.70,71233.20,70920.00,70966.00,1541.793
1773872100000,70966.10,71090.30,70929.80,71056.50,778.583
1773873000000,71056.50,71086.60,70899.90,71027.40,672.093
1773873900000,71027.50,71118.00,70984.60,71118.00,561.323
1773874800000,71117.90,71234.00,71024.80,71121.40,1078.674
1773875700000,71121.40,71179.20,71036.30,71171.30,481.730
1773876600000,71171.40,71314.40,71171.30,71237.10,815.276
1773877500000,71237.10,71333.10,71171.70,71202.90,988.258
1773878400000,71202.90,71274.00,71048.40,71148.70,1314.013
1773879300000,71148.70,71283.30,71052.10,71261.70,669.905
1773880200000,71261.70,71265.80,71005.50,71031.60,882.157
1773881100000,71031.60,71087.20,70940.00,70970.10,1027.495
1773882000000,70970.00,71078.60,70930.00,70970.00,816.913
1773882900000,70970.10,71048.40,70921.50,71040.10,598.549
1773883800000,71040.00,71132.20,70970.90,71103.70,747.254
1773884700000,71103.70,71149.90,71049.10,71078.50,528.553
1773885600000,71078.50,71183.80,70858.40,71147.00,1131.836
1773886500000,71147.00,71221.00,71101.80,71221.00,805.824
1773887400000,71220.90,71226.70,71130.00,71170.20,580.240
1773888300000,71170.20,71184.40,71001.10,71020.60,663.317
1773889200000,71020.70,71208.10,71020.70,71156.20,687.227
1773890100000,71156.30,71598.30,71150.00,71462.30,3863.228
1773891000000,71462.40,71504.80,71200.00,71211.80,1499.798
1773891900000,71211.90,71283.70,71164.80,71180.00,989.991
1773892800000,71180.00,71180.00,70688.00,70835.90,3203.589
1773893700000,70836.00,70908.70,70625.90,70700.00,1850.751
1773894600000,70699.90,70807.20,70619.30,70756.80,1687.693
1773895500000,70756.70,70848.60,70700.40,70790.70,618.025
1773896400000,70790.70,70879.00,70720.00,70779.50,861.049
1773897300000,70779.40,70853.40,70643.50,70658.30,751.906
1773898200000,70658.20,70848.10,70608.10,70750.10,959.181
1773899100000,70750.20,70820.00,70683.10,70792.80,701.356
1773900000000,70792.70,70945.50,70681.20,70837.30,1126.320
1773900900000,70837.20,70902.50,70686.30,70692.20,829.500
1773901800000,70692.20,70725.40,70522.60,70689.30,1722.412
1773902700000,70689.20,70706.30,70468.00,70552.40,1965.974
1773903600000,70552.40,70570.00,69907.10,69940.40,10777.787
1773904500000,69940.30,69999.00,69421.10,69769.80,11405.613
1773905400000,69769.80,70199.90,69746.50,70056.20,4308.121
1773906300000,70056.20,70270.00,69958.00,70145.10,3183.134
1773907200000,70145.00,70255.00,70056.10,70131.30,1910.739
1773908100000,70131.30,70197.00,70029.30,70029.30,1552.881
1773909000000,70029.40,70138.00,69860.30,69988.30,5467.974
1773909900000,69988.20,70104.30,69890.60,69957.40,1313.265
1773910800000,69957.40,70135.20,69950.00,70006.90,1175.675
1773911700000,70006.90,70433.60,69967.70,70223.80,3514.896
1773912600000,70223.80,70441.80,70048.20,70413.50,2653.567
1773913500000,70413.50,70535.00,70380.00,70463.00,2106.353
1773914400000,70463.00,70499.00,70363.90,70382.10,1197.595
1773915300000,70382.20,70469.20,70324.80,70369.50,717.538
1773916200000,70369.50,70381.60,70149.60,70189.90,1155.931
1773917100000,70189.90,70242.20,70082.40,70102.00,931.708
1773918000000,70102.10,70238.70,70034.80,70101.80,1158.633
1773918900000,70101.70,70204.90,70086.90,70163.00,760.938
1773919800000,70163.10,70214.40,69968.40,69993.40,1492.585
1773920700000,69993.50,70041.20,69872.30,69926.80,1588.148
1773921600000,69926.80,69926.80,69568.10,69773.10,5841.268
1773922500000,69773.10,69793.80,69523.90,69577.50,2331.327
1773923400000,69577.50,69748.60,69512.10,69606.70,1953.554
1773924300000,69606.60,69633.00,69069.00,69264.60,5754.237
1773925200000,69264.70,69428.10,69050.00,69067.40,5187.056
1773926100000,69067.30,69491.50,69053.90,69312.00,2750.126
1773927000000,69311.90,69797.00,69209.30,69673.40,4973.616
1773927900000,69673.30,70058.00,69514.00,69866.30,5030.774
1773928800000,69866.20,70144.60,69453.10,69478.40,4308.089
1773929700000,69478.30,69528.60,69097.10,69134.60,3601.100
1773930600000,69134.70,69339.20,69060.00,69250.00,3399.473
1773931500000,69250.10,69560.10,69161.90,69450.10,4133.458
